id,Address,Response_Address,Response_X,Response_Y
9604,臺中市梧棲區中華路二段３９３號,,,
9605,臺中市梧棲區中華路二段３９３號,,,
9606,臺中市梧棲區中華路二段３９１號,,,
9607,臺中市梧棲區中華路二段３９５號,,,
9608,臺中市梧棲區中華路二段３９１號,,,
9609,臺中市梧棲區中華路二段３９５號,,,
9610,臺中市梧棲區中華路二段３９５號,,,
9611,臺中市梧棲區中華路二段３９１號,,,
9612,臺中市梧棲區中華路二段３９５號,,,
9613,臺中市南屯區惠文路５６８號,,,
9614,臺中市西屯區臺灣大道三段６４６號,,,
9615,臺中市西屯區臺灣大道三段６４６號,,,
9616,臺中市西屯區臺灣大道三段６４６號,,,
9617,臺中市西屯區臺灣大道三段６４６號,,,
9618,臺中市西屯區臺灣大道三段６４６號,,,
9619,臺中市西屯區臺灣大道三段６４６號,,,
9620,臺中市梧棲區八德東路６７號,,,
9621,臺中市梧棲區八德東路６７號,,,
9622,臺中市梧棲區八德路一段７０號,,,
9623,臺中市梧棲區八德路一段７０號,,,
9624,臺中市梧棲區臨港路四段５９６號,,,
9625,臺中市梧棲區八德路一段７０號,,,
9626,臺中市梧棲區八德路一段７０號,,,
9627,臺中市梧棲區八德路一段６２號,,,
9628,臺中市梧棲區八德東路６７號,,,
9629,臺中市梧棲區八德路一段７０號,,,
9630,臺中市南屯區新富五街２９９號,,,
9631,臺中市南屯區新富五街２９９號,,,
9632,臺中市南屯區新富五街２９９號,,,
9633,臺中市梧棲區八德路一段７０號,,,
9634,臺中市梧棲區八德路一段７０號,,,
9635,臺中市梧棲區八德東路６７號,,,
9636,臺中市梧棲區八德東路６９號,,,
9637,臺中市梧棲區八德東路６７號,,,
9638,臺中市梧棲區八德東路６９號,,,
9639,臺中市梧棲區八德東路６７號,,,
9640,臺中市梧棲區八德東路６９號,,,
9641,臺中市梧棲區八德東路６９號,,,
9642,臺中市梧棲區八德路一段６８號,,,
9643,臺中市西屯區臺灣大道三段６４６號,,,
9644,臺中市南屯區惠文路５６８號,,,
9645,臺中市大里區健民路１３號,,,
9646,臺中市大里區健民路１５號,,,
9647,臺中市大里區健民路１５號,,,
9648,臺中市大里區健民路１５號,,,
9649,臺中市大里區健民路１３號,,,
9650,臺中市大里區健民路１７號,,,
9651,臺中市梧棲區八德東路６３號,,,
9652,臺中市梧棲區八德路一段７０號,,,
9653,臺中市梧棲區八德路一段６６號,,,
9654,臺中市梧棲區八德東路６９號,,,
9655,臺中市梧棲區八德東路６７號,,,
9656,臺中市梧棲區八德東路６３號,,,
9657,臺中市梧棲區八德路一段７０號,,,
9658,臺中市梧棲區八德路一段６２號,,,
9659,臺中市梧棲區八德東路６３號,,,
9660,臺中市梧棲區八德東路６３號,,,
9661,臺中市西屯區臺灣大道三段６４６號,,,
9662,臺中市梧棲區八德東路６９號,,,
9663,臺中市梧棲區八德路一段７０號,,,
9664,臺中市梧棲區八德路一段７０號,,,
9665,臺中市梧棲區八德東路６５號,,,
9666,臺中市梧棲區八德東路６５號,,,
9667,臺中市梧棲區八德路一段７０號,,,
9668,臺中市梧棲區八德路一段７０號,,,
9669,臺中市梧棲區中華路二段３９３號,,,
9670,臺中市梧棲區中華路二段３９５號,,,
9671,臺中市梧棲區中華路二段３９３號,,,
9672,臺中市梧棲區臨港路四段５９０號,,,
9673,臺中市梧棲區八德東路６７號,,,
9674,臺中市梧棲區八德東路６９號,,,
9675,臺中市梧棲區八德東路６９號,,,
9676,臺中市梧棲區八德路一段７０號,,,
9677,臺中市梧棲區八德路一段７０號,,,
9678,臺中市梧棲區八德東路６３號,,,
9679,臺中市梧棲區八德路一段７０號,,,
9680,臺中市梧棲區八德路一段７０號,,,
9681,臺中市梧棲區八德路一段７０號,,,
9682,臺中市梧棲區八德路一段６８號,,,
9683,臺中市梧棲區八德東路６９號,,,
9684,臺中市梧棲區八德路一段６８號,,,
9685,臺中市梧棲區八德路一段６８號,,,
9686,臺中市梧棲區中華路二段３９３號,,,
9687,臺中市東區樂業二路９２號,,,
9688,臺中市西屯區市政路１９號,,,
9689,臺中市西屯區臺灣大道三段６４６號,,,
9690,臺中市西屯區臺灣大道三段６４６號,,,
9691,臺中市西屯區臺灣大道三段６４６號,,,
9692,臺中市梧棲區八德路一段６８號,,,
9693,臺中市梧棲區八德東路６９號,,,
9694,臺中市梧棲區八德東路６７號,,,
9695,臺中市梧棲區八德東路６９號,,,
9696,臺中市梧棲區八德路一段６８號,,,
9697,臺中市梧棲區八德東路６３號,,,
9698,臺中市梧棲區八德東路６３號,,,
9699,臺中市梧棲區八德路一段７０號,,,
9700,臺中市梧棲區八德東路６５號,,,
9701,臺中市梧棲區臨港路四段５９０號,,,
9702,臺中市大里區德芳南路３１８號,,,
9703,臺中市東區進德路３５５號,,,
9704,臺中市西屯區市政路１７號,,,
9705,臺中市西屯區市政路１７號,,,
9706,臺中市西屯區市政路１９號,,,
9707,臺中市西屯區市政路１９號,,,
9708,臺中市西屯區市政路１９號,,,
9709,臺中市西屯區市政路１９號,,,
9710,臺中市西屯區市政路１９號,,,
9711,臺中市西屯區黎明路三段１５１號,,,
9712,臺中市西屯區黎明路三段１５３號,,,
9713,臺中市大里區健民路１３號,,,
9714,臺中市大里區健民路１３號,,,
9715,臺中市大里區健民路１７號,,,
9716,臺中市大里區健民路１５號,,,
9717,臺中市大里區健民路１３號,,,
9718,臺中市大里區健民路１７號,,,
9719,臺中市大里區健民路１３號,,,
9720,臺中市東區進德路３６１號,,,
9721,臺中市西屯區市政路１９號,,,
9722,臺中市梧棲區臨港路四段５９０號,,,
9723,臺中市梧棲區臨港路四段５９０號,,,
9724,臺中市梧棲區中華路二段３９５號,,,
9725,臺中市南屯區惠文路５６８號,,,
9726,臺中市西屯區臺灣大道三段６４６號,,,
9727,臺中市西屯區臺灣大道三段６４６號,,,
9728,臺中市西屯區臺灣大道三段６４６號,,,
9729,臺中市西屯區臺灣大道三段６４６號,,,
9730,臺中市西屯區臺灣大道三段６４６號,,,
9731,臺中市西屯區臺灣大道三段６４６號,,,
9732,臺中市西屯區臺灣大道三段６４６號,,,
9733,臺中市西屯區臺灣大道三段６４６號,,,
9734,臺中市西屯區臺灣大道三段６４６號,,,
9735,臺中市西屯區臺灣大道三段６４６號,,,
9736,臺中市西屯區臺灣大道三段６４６號,,,
9737,臺中市西屯區臺灣大道三段６４６號,,,
9738,臺中市西屯區臺灣大道三段６４６號,,,
9739,臺中市西屯區臺灣大道三段６４６號,,,
9740,臺中市西屯區臺灣大道三段６４６號,,,
9741,臺中市西屯區臺灣大道三段６４６號,,,
9742,臺中市西屯區臺灣大道三段６４６號,,,
9743,臺中市西屯區臺灣大道三段６４６號,,,
9744,臺中市西屯區臺灣大道三段６４６號,,,
9745,臺中市西屯區臺灣大道三段６４６號,,,
9746,臺中市西屯區臺灣大道三段６４６號,,,
9747,臺中市西屯區臺灣大道三段６４６號,,,
9748,臺中市東區進德路３６１號,,,
9749,臺中市東區進德路３６１號,,,
9750,臺中市西屯區臺灣大道三段６４６號,,,
9751,臺中市大里區健民路１５號,,,
9752,臺中市大里區健民路１５號,,,
9753,臺中市大里區健民路１７號,,,
9754,臺中市大里區健民路１５號,,,
9755,臺中市大里區健民路１５號,,,
9756,臺中市大里區健民路１５號,,,
9757,臺中市東區進德路３６１號,,,
9758,臺中市西屯區黎明路三段１５１號,,,
9759,臺中市梧棲區中華路二段３９３號,,,
9760,臺中市梧棲區中華路二段３９１號,,,
9761,臺中市東區進德路３６１號,,,
9762,臺中市東區進德路３５５號,,,
9763,臺中市西屯區市政路１９號,,,
9764,臺中市西屯區市政路１９號,,,
9765,臺中市南屯區新富五街２９９號,,,
9766,臺中市西屯區黎明路三段１５３號,,,
9767,臺中市西屯區臺灣大道三段６４６號,,,
9768,臺中市西屯區臺灣大道三段６４６號,,,
9769,臺中市南屯區新富五街２９９號,,,
9770,臺中市西屯區黎明路三段１５１號,,,
9771,臺中市西屯區黎明路三段１５３號,,,
9772,臺中市梧棲區臨港路四段５８８號,,,
9773,臺中市梧棲區臨港路四段５８８號,,,
9774,臺中市梧棲區臨港路四段５９６號,,,
9775,臺中市北區進化路５１５號,,,
9776,臺中市大里區德芳南路３１８號,,,
9777,臺中市大里區德芳南路３１８號,,,
9778,臺中市梧棲區臨港路四段５８８號,,,
9779,臺中市北區進化路５１７號,,,
9780,臺中市大里區德芳南路３１８號,,,
9781,臺中市大里區健民路１５號,,,
9782,臺中市大里區健民路１５號,,,
9783,臺中市西屯區黎明路三段１５３號,,,
9784,臺中市西屯區青海路二段２７２號,,,
9785,臺中市西屯區市政路１９號,,,
9786,臺中市西屯區市政路１９號,,,
9787,臺中市西屯區臺灣大道三段６４６號,,,
9788,臺中市西屯區臺灣大道三段６４６號,,,
9789,臺中市西屯區臺灣大道三段６４６號,,,
9790,臺中市梧棲區四維中路３３１號,,,
9791,臺中市梧棲區臨港路四段５９２號,,,
9792,臺中市梧棲區臨港路四段５９０號,,,
9793,臺中市南屯區新富五街２９９號,,,
9794,臺中市北區進化路５１７號,,,
9795,臺中市西屯區青海路二段２７２號,,,
9796,臺中市大里區健民路１５號,,,
9797,臺中市大雅區月祥路１９３巷７０號,,,
9798,臺中市北區進化路５１５號,,,
9799,臺中市南屯區新富五街２９９號,,,
9800,臺中市南屯區新富五街２９９號,,,
9801,臺中市西屯區黎明路三段１５１號,,,
9802,臺中市西屯區臺灣大道三段６４６號,,,
9803,臺中市西屯區青海路二段２７２號,,,
9804,臺中市梧棲區四維中路３３１號,,,
9805,臺中市梧棲區四維中路３３１號,,,
9806,臺中市大里區德芳南路３１８號,,,
9807,臺中市大里區德芳南路３１８號,,,
9808,臺中市大里區德芳南路３１８號,,,
9809,臺中市大里區德芳南路３１８號,,,
9810,臺中市大里區德芳南路３１８號,,,
9811,臺中市大里區德芳南路３１８號,,,
9812,臺中市大里區德芳南路３１８號,,,
9813,臺中市大里區德芳南路３１８號,,,
9814,臺中市東區進德路３５５號,,,
9815,臺中市西屯區市政路１９號,,,
9816,臺中市西屯區市政路１９號,,,
9817,臺中市西屯區市政路１９號,,,
9818,臺中市西屯區市政路１９號,,,
9819,臺中市西屯區市政路１９號,,,
9820,臺中市南屯區惠文路５６８號,,,
9821,臺中市西屯區黎明路三段１５３號,,,
9822,臺中市大里區德芳南路３１８號,,,
9823,臺中市梧棲區臨港路四段５８８號,,,
9824,臺中市梧棲區臨港路四段５９０號,,,
9825,臺中市大里區健民路１７號,,,
9826,臺中市大里區健民路１５號,,,
9827,臺中市大里區健民路１３號,,,
9828,臺中市大里區健民路１３號,,,
9829,臺中市東區進德路３６１號,,,
9830,臺中市東區進德路３６１號,,,
9831,臺中市西屯區青海路二段２７２號,,,
9832,臺中市西屯區市政路１９號,,,
9833,臺中市西屯區市政路１９號,,,
9834,臺中市西屯區市政路１７號,,,
9835,臺中市西屯區市政路１９號,,,
9836,臺中市梧棲區中華路二段３９５號,,,
9837,臺中市梧棲區中華路二段３９３號,,,
9838,臺中市梧棲區中華路二段３９１號,,,
9839,臺中市梧棲區中華路二段３９５號,,,
9840,臺中市梧棲區中華路二段３９５號,,,
9841,臺中市梧棲區中華路二段３９１號,,,
9842,臺中市梧棲區中華路二段３９３號,,,
9843,臺中市梧棲區中華路二段３９５號,,,
9844,臺中市西屯區臺灣大道三段６４６號,,,
9845,臺中市西屯區臺灣大道三段６４６號,,,
9846,臺中市西屯區臺灣大道三段６４６號,,,
9847,臺中市西屯區臺灣大道三段６４６號,,,
9848,臺中市西屯區臺灣大道三段６４６號,,,
9849,臺中市西屯區臺灣大道三段６４６號,,,
9850,臺中市西屯區臺灣大道三段６４６號,,,
9851,臺中市西屯區臺灣大道三段６４６號,,,
9852,臺中市西屯區臺灣大道三段６４６號,,,
9853,臺中市西屯區臺灣大道三段６４６號,,,
9854,臺中市西屯區臺灣大道三段６４６號,,,
9855,臺中市西屯區黎明路三段１５３號,,,
9856,臺中市東區進德路３５７號,,,
9857,臺中市西屯區黎明路三段１５１號,,,
9858,臺中市梧棲區中華路二段３９１號,,,
9859,臺中市梧棲區中華路二段３９５號,,,
9860,臺中市梧棲區中華路二段３９５號,,,
9861,臺中市梧棲區中華路二段３９５號,,,
9862,臺中市梧棲區臨港路四段５８８號,,,
9863,臺中市西屯區市政路１７號,,,
9864,臺中市西屯區市政路１７號,,,
9865,臺中市西屯區市政路１７號,,,
9866,臺中市西屯區市政路１９號,,,
9867,臺中市西屯區臺灣大道三段６４６號,,,
9868,臺中市西屯區臺灣大道三段６４６號,,,
9869,臺中市西屯區臺灣大道三段６４６號,,,
9870,臺中市西屯區臺灣大道三段６４６號,,,
9871,臺中市南屯區新富五街２９９號,,,
9872,臺中市梧棲區中華路二段３９１號,,,
9873,臺中市梧棲區中華路二段３９３號,,,
9874,臺中市梧棲區中華路二段３９３號,,,
9875,臺中市西屯區青海路二段２７２號,,,
9876,臺中市西屯區青海路二段２７２號,,,
9877,臺中市西屯區青海路二段２７２號,,,
9878,臺中市西屯區惠中路１４８巷９８號,,,
9879,臺中市梧棲區臨港路四段５８８號,,,
9880,臺中市梧棲區臨港路四段５９６號,,,
9881,臺中市大里區德芳南路３１８號,,,
9882,臺中市大里區德芳南路３１８號,,,
9883,臺中市大里區德芳南路３１８號,,,
9884,臺中市大里區德芳南路３１８號,,,
9885,臺中市東區進德路３５７號,,,
9886,臺中市東區進德路３５７號,,,
9887,臺中市東區進德路３５７號,,,
9888,臺中市西屯區市政路１７號,,,
9889,臺中市西屯區市政路１７號,,,
9890,臺中市西屯區市政路１７號,,,
9891,臺中市西屯區市政路１７號,,,
9892,臺中市西屯區市政路１９號,,,
9893,臺中市西屯區市政路１９號,,,
9894,臺中市西屯區市政路１９號,,,
9895,臺中市西屯區市政路１９號,,,
9896,臺中市西屯區市政路１９號,,,
9897,臺中市西屯區市政路１９號,,,
9898,臺中市西屯區黎明路三段１５３號,,,
9899,臺中市南屯區惠文路５６８號,,,
9900,臺中市南屯區惠文路５６８號,,,
9901,臺中市西屯區黎明路三段１５３號,,,
9902,臺中市梧棲區臨港路四段５８８號,,,
9903,臺中市大里區健民路１５之６號,,,
9904,臺中市大里區健民路１３號,,,
9905,臺中市大里區健民路１７號,,,
